 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=         120  J=          16  K=           1  DATAPACKING=POINT
    1.2708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5208333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5625000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6041666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6458333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6875000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7291666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7708333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8125000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8541666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8958333333E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9375000000E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9791666667E-01   -4.6875000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0833333333E-03   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    6.2500000000E-03   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0416666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4583333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8750000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2916666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7083333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1250000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5416666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9583333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3750000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7916666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    5.2083333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    5.6250000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    6.0416666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    6.4583333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    6.8750000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    7.2916666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    7.7083333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    8.1250000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    8.5416666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    8.9583333333E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    9.3750000000E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    9.7916666667E-02   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.2291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.2708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5208333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5625000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6041666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6458333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6875000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7291666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7708333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8125000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8541666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8958333333E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9375000000E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9791666667E-01   -4.0625000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0833333333E-03   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    6.2500000000E-03   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0416666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4583333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8750000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2916666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7083333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1250000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5416666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9583333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3750000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7916666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    5.2083333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    5.6250000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    6.0416666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    6.4583333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    6.8750000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    7.2916666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    7.7083333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    8.1250000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    8.5416666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    8.9583333333E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    9.3750000000E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    9.7916666667E-02   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.0625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.1875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.2291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.2708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.3958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.4791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.5625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.6875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.7708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.8958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    1.9791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.1875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.2708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.3958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.4791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.5625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.6875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.7708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.8958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.9791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.0625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.1875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.2708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.3958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.4791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.5625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.6875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.7708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.8958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    3.9791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.0625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.1875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.2708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.3958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.4791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5208333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.5625000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6041666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6458333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.6875000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7291666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.7708333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8125000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8541666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.8958333333E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9375000000E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    4.9791666667E-01   -3.4375000000E-03    5.0000000000E-01    3.0000000000E+02
    2.0833333333E-03   -2.8125000000E-03    5.0000000000E-01    3.0000000000E+02
